iter: 3510000, trainloss: 3870.77, valloss: 4265.40, testloss: 3613.04, lr: 0.004630, time_diff: 1874.077683
iter: 3515000, trainloss: 3764.59, valloss: 4537.59, testloss: 3659.93, lr: 0.004629, time_diff: 1870.946128
iter: 3520000, trainloss: 4309.30, valloss: 4410.08, testloss: 3360.43, lr: 0.004628, time_diff: 1879.537961
iter: 3525000, trainloss: 3993.62, valloss: 4270.80, testloss: 3459.38, lr: 0.004627, time_diff: 1876.386580
iter: 3530000, trainloss: 3731.71, valloss: 4211.50, testloss: 3831.81, lr: 0.004626, time_diff: 1875.382058
iter: 3535000, trainloss: 4006.97, valloss: 4268.55, testloss: 3323.61, lr: 0.004625, time_diff: 1877.149909
iter: 3540000, trainloss: 4139.02, valloss: 4482.06, testloss: 3291.40, lr: 0.004624, time_diff: 1875.664605
iter: 3545000, trainloss: 4238.53, valloss: 4124.61, testloss: 3621.19, lr: 0.004623, time_diff: 1875.179176
iter: 3550000, trainloss: 3982.24, valloss: 4416.77, testloss: 3513.86, lr: 0.004622, time_diff: 1874.077561
iter: 3555000, trainloss: 4091.77, valloss: 4526.42, testloss: 3435.89, lr: 0.004621, time_diff: 1873.200484
iter: 3560000, trainloss: 3876.62, valloss: 4299.94, testloss: 3738.19, lr: 0.004620, time_diff: 1873.657264
iter: 3565000, trainloss: 4078.27, valloss: 4308.22, testloss: 3965.36, lr: 0.004619, time_diff: 1875.483090
iter: 3570000, trainloss: 4183.32, valloss: 4426.74, testloss: 3806.39, lr: 0.004617, time_diff: 1874.909922
iter: 3575000, trainloss: 3979.60, valloss: 3987.91, testloss: 3435.53, lr: 0.004616, time_diff: 1875.159701
iter: 3580000, trainloss: 4213.35, valloss: 4395.46, testloss: 3559.21, lr: 0.004615, time_diff: 1873.285376
iter: 3585000, trainloss: 3965.08, valloss: 4493.40, testloss: 3540.91, lr: 0.004614, time_diff: 1874.178643
iter: 3590000, trainloss: 3893.97, valloss: 4627.39, testloss: 3602.94, lr: 0.004613, time_diff: 1873.935834
iter: 3595000, trainloss: 3901.44, valloss: 4565.97, testloss: 4060.31, lr: 0.004612, time_diff: 1874.749711
iter: 3600000, trainloss: 4016.96, valloss: 4412.37, testloss: 3529.98, lr: 0.004611, time_diff: 1872.760599
iter: 3605000, trainloss: 3892.84, valloss: 4253.02, testloss: 3482.16, lr: 0.004610, time_diff: 1874.867722
iter: 3610000, trainloss: 3952.54, valloss: 4143.97, testloss: 3692.02, lr: 0.004609, time_diff: 1876.303401
iter: 3615000, trainloss: 4028.76, valloss: 4326.32, testloss: 3558.44, lr: 0.004608, time_diff: 1873.321497
iter: 3620000, trainloss: 4308.44, valloss: 4293.31, testloss: 3774.58, lr: 0.004607, time_diff: 1876.545759
iter: 3625000, trainloss: 4232.03, valloss: 4471.00, testloss: 3676.68, lr: 0.004606, time_diff: 1875.039555
iter: 3630000, trainloss: 4113.50, valloss: 4227.27, testloss: 3515.95, lr: 0.004605, time_diff: 1874.526841
iter: 3635000, trainloss: 3959.29, valloss: 4358.26, testloss: 3471.08, lr: 0.004604, time_diff: 1874.615101
iter: 3640000, trainloss: 4153.57, valloss: 4302.01, testloss: 3547.03, lr: 0.004603, time_diff: 1873.610875
iter: 3645000, trainloss: 4087.50, valloss: 4454.19, testloss: 3685.76, lr: 0.004602, time_diff: 1875.418895
iter: 3650000, trainloss: 4135.41, valloss: 4076.62, testloss: 3571.07, lr: 0.004601, time_diff: 1873.946427
iter: 3655000, trainloss: 4093.69, valloss: 4344.87, testloss: 3513.51, lr: 0.004600, time_diff: 1875.530656
iter: 3660000, trainloss: 4006.34, valloss: 4251.68, testloss: 3503.23, lr: 0.004599, time_diff: 1874.138527
iter: 3665000, trainloss: 4153.43, valloss: 4297.10, testloss: 3599.39, lr: 0.004597, time_diff: 1874.358861
iter: 3670000, trainloss: 4002.20, valloss: 4516.65, testloss: 3438.74, lr: 0.004596, time_diff: 1875.529620
iter: 3675000, trainloss: 3990.94, valloss: 4517.22, testloss: 3477.17, lr: 0.004595, time_diff: 1873.953707
iter: 3680000, trainloss: 3872.36, valloss: 4376.03, testloss: 3810.63, lr: 0.004594, time_diff: 1873.621360
iter: 3685000, trainloss: 3992.82, valloss: 4355.01, testloss: 3356.52, lr: 0.004593, time_diff: 1876.461965
iter: 3690000, trainloss: 4053.10, valloss: 4306.52, testloss: 3473.40, lr: 0.004592, time_diff: 1875.257038
iter: 3695000, trainloss: 4340.57, valloss: 4281.81, testloss: 3752.39, lr: 0.004591, time_diff: 1877.397549
iter: 3700000, trainloss: 3925.18, valloss: 4450.91, testloss: 3356.51, lr: 0.004590, time_diff: 1877.896511
iter: 3705000, trainloss: 4057.58, valloss: 4293.81, testloss: 3636.57, lr: 0.004589, time_diff: 1876.374226
iter: 3710000, trainloss: 3716.08, valloss: 4293.71, testloss: 3427.36, lr: 0.004588, time_diff: 1878.704076
iter: 3715000, trainloss: 3816.13, valloss: 4466.05, testloss: 3786.40, lr: 0.004587, time_diff: 1877.956891
iter: 3720000, trainloss: 3981.81, valloss: 4251.03, testloss: 3380.36, lr: 0.004586, time_diff: 1879.268661
iter: 3725000, trainloss: 4142.66, valloss: 4174.95, testloss: 3726.49, lr: 0.004585, time_diff: 1877.206606
iter: 3730000, trainloss: 3936.25, valloss: 4316.89, testloss: 3551.27, lr: 0.004583, time_diff: 1882.238762
iter: 3735000, trainloss: 4044.11, valloss: 4444.46, testloss: 3253.16, lr: 0.004582, time_diff: 1876.540480
iter: 3740000, trainloss: 3928.23, valloss: 4668.47, testloss: 3478.11, lr: 0.004581, time_diff: 1875.929918
iter: 3745000, trainloss: 4112.72, valloss: 4290.39, testloss: 3663.18, lr: 0.004580, time_diff: 1876.714615
iter: 3750000, trainloss: 3554.55, valloss: 4507.49, testloss: 3494.36, lr: 0.004579, time_diff: 1877.706730
iter: 3755000, trainloss: 4415.46, valloss: 4516.73, testloss: 3487.65, lr: 0.004578, time_diff: 1880.990498
iter: 3760000, trainloss: 3991.19, valloss: 4336.87, testloss: 3495.82, lr: 0.004577, time_diff: 1895.123713
iter: 3765000, trainloss: 3748.19, valloss: 4470.64, testloss: 3851.09, lr: 0.004576, time_diff: 1896.573378
iter: 3770000, trainloss: 3700.96, valloss: 4214.25, testloss: 3403.78, lr: 0.004575, time_diff: 1881.280749
iter: 3775000, trainloss: 3694.19, valloss: 4259.34, testloss: 3605.64, lr: 0.004574, time_diff: 1879.803522
iter: 3780000, trainloss: 4032.37, valloss: 4397.13, testloss: 3711.17, lr: 0.004573, time_diff: 1874.560548
iter: 3785000, trainloss: 3828.25, valloss: 4408.80, testloss: 3435.66, lr: 0.004571, time_diff: 1875.060581
iter: 3790000, trainloss: 4107.11, valloss: 4416.53, testloss: 3635.01, lr: 0.004570, time_diff: 1875.381936
iter: 3795000, trainloss: 3801.32, valloss: 4301.10, testloss: 3557.83, lr: 0.004569, time_diff: 1874.982595
iter: 3800000, trainloss: 3888.68, valloss: 4237.73, testloss: 3539.32, lr: 0.004568, time_diff: 1875.760979
iter: 3805000, trainloss: 4054.81, valloss: 4540.55, testloss: 3314.92, lr: 0.004567, time_diff: 1876.385356
iter: 3810000, trainloss: 4018.67, valloss: 4657.80, testloss: 3451.60, lr: 0.004566, time_diff: 1877.204260
iter: 3815000, trainloss: 4120.52, valloss: 4098.12, testloss: 3428.65, lr: 0.004565, time_diff: 1876.492791
iter: 3820000, trainloss: 4312.01, valloss: 4586.66, testloss: 3475.12, lr: 0.004564, time_diff: 1876.835455
iter: 3825000, trainloss: 4203.21, valloss: 4455.01, testloss: 3496.28, lr: 0.004563, time_diff: 1875.543585
iter: 3830000, trainloss: 3812.20, valloss: 4312.89, testloss: 3697.94, lr: 0.004561, time_diff: 1879.862170
iter: 3835000, trainloss: 4192.90, valloss: 4241.47, testloss: 3329.57, lr: 0.004560, time_diff: 1875.771814
iter: 3840000, trainloss: 4015.11, valloss: 4301.01, testloss: 3586.42, lr: 0.004559, time_diff: 1876.561487
iter: 3845000, trainloss: 3892.65, valloss: 4433.50, testloss: 3679.23, lr: 0.004558, time_diff: 1875.300609
iter: 3850000, trainloss: 3739.12, valloss: 4575.94, testloss: 3512.48, lr: 0.004557, time_diff: 1876.550669
iter: 3855000, trainloss: 4064.52, valloss: 4207.03, testloss: 3283.46, lr: 0.004556, time_diff: 1872.502102
iter: 3860000, trainloss: 3867.51, valloss: 4495.89, testloss: 3530.72, lr: 0.004555, time_diff: 1875.004828
iter: 3865000, trainloss: 4002.54, valloss: 4249.27, testloss: 3529.34, lr: 0.004554, time_diff: 1875.165645
iter: 3870000, trainloss: 3890.35, valloss: 4531.16, testloss: 3833.11, lr: 0.004553, time_diff: 1874.677000
iter: 3875000, trainloss: 4008.40, valloss: 4297.88, testloss: 3793.93, lr: 0.004551, time_diff: 1874.527987
iter: 3880000, trainloss: 4298.95, valloss: 4487.28, testloss: 3446.06, lr: 0.004550, time_diff: 1875.675339
iter: 3885000, trainloss: 3953.12, valloss: 4284.88, testloss: 3663.87, lr: 0.004549, time_diff: 1872.737043
iter: 3890000, trainloss: 3811.25, valloss: 4150.48, testloss: 3766.46, lr: 0.004548, time_diff: 1875.151737
iter: 3895000, trainloss: 4488.76, valloss: 4301.48, testloss: 3646.64, lr: 0.004547, time_diff: 1877.547823
iter: 3900000, trainloss: 3842.46, valloss: 4310.19, testloss: 3569.35, lr: 0.004546, time_diff: 1876.010297
iter: 3905000, trainloss: 4024.39, valloss: 4198.64, testloss: 3551.38, lr: 0.004545, time_diff: 1875.219108
iter: 3910000, trainloss: 4014.48, valloss: 4331.33, testloss: 3870.79, lr: 0.004544, time_diff: 1876.571350
iter: 3915000, trainloss: 4092.40, valloss: 4143.98, testloss: 3587.12, lr: 0.004542, time_diff: 1873.854907
iter: 3920000, trainloss: 4129.20, valloss: 4434.96, testloss: 3539.03, lr: 0.004541, time_diff: 1876.332635
iter: 3925000, trainloss: 4165.00, valloss: 4540.28, testloss: 3734.52, lr: 0.004540, time_diff: 1874.138294
iter: 3930000, trainloss: 4193.76, valloss: 4544.01, testloss: 3599.36, lr: 0.004539, time_diff: 1879.626646
iter: 3935000, trainloss: 3893.22, valloss: 4248.12, testloss: 3600.68, lr: 0.004538, time_diff: 1889.709279
iter: 3940000, trainloss: 4445.11, valloss: 4305.78, testloss: 3432.00, lr: 0.004537, time_diff: 1890.800443
iter: 3945000, trainloss: 4166.85, valloss: 4418.94, testloss: 3402.35, lr: 0.004536, time_diff: 1894.163197
iter: 3950000, trainloss: 3914.97, valloss: 4317.25, testloss: 3515.79, lr: 0.004534, time_diff: 1883.241812
iter: 3955000, trainloss: 4087.49, valloss: 4483.07, testloss: 3840.23, lr: 0.004533, time_diff: 1878.758509
iter: 3960000, trainloss: 4125.45, valloss: 4523.21, testloss: 3409.27, lr: 0.004532, time_diff: 1885.881023
iter: 3965000, trainloss: 3932.75, valloss: 4413.20, testloss: 3700.58, lr: 0.004531, time_diff: 1878.810622
iter: 3970000, trainloss: 3977.21, valloss: 4464.00, testloss: 3556.69, lr: 0.004530, time_diff: 1877.885644
iter: 3975000, trainloss: 4133.83, valloss: 4511.07, testloss: 3599.18, lr: 0.004529, time_diff: 1876.235161
iter: 3980000, trainloss: 3787.22, valloss: 4290.75, testloss: 3639.74, lr: 0.004528, time_diff: 1878.338018
iter: 3985000, trainloss: 4176.72, valloss: 4319.43, testloss: 3485.80, lr: 0.004526, time_diff: 1879.032040
iter: 3990000, trainloss: 3929.43, valloss: 4363.42, testloss: 3543.87, lr: 0.004525, time_diff: 1878.823788
iter: 3995000, trainloss: 3883.58, valloss: 4163.79, testloss: 3794.25, lr: 0.004524, time_diff: 1877.014636
iter: 4000000, trainloss: 4155.38, valloss: 4326.29, testloss: 3615.05, lr: 0.004523, time_diff: 1877.140573
iter: 4005000, trainloss: 3973.04, valloss: 4395.84, testloss: 3861.52, lr: 0.004522, time_diff: 1875.690952
iter: 4010000, trainloss: 3850.28, valloss: 4282.40, testloss: 3733.60, lr: 0.004521, time_diff: 1876.916417
iter: 4015000, trainloss: 4130.18, valloss: 4599.57, testloss: 3888.62, lr: 0.004520, time_diff: 1876.553242
iter: 4020000, trainloss: 3650.55, valloss: 4441.10, testloss: 3398.58, lr: 0.004518, time_diff: 1879.200514
iter: 4025000, trainloss: 3754.26, valloss: 4199.58, testloss: 3844.77, lr: 0.004517, time_diff: 1878.912611
iter: 4030000, trainloss: 4033.15, valloss: 4445.72, testloss: 3576.94, lr: 0.004516, time_diff: 1878.677936
iter: 4035000, trainloss: 4121.79, valloss: 4443.51, testloss: 3618.90, lr: 0.004515, time_diff: 1878.791174
iter: 4040000, trainloss: 4256.88, valloss: 4406.07, testloss: 3703.54, lr: 0.004514, time_diff: 1877.373469
iter: 4045000, trainloss: 3683.54, valloss: 4295.69, testloss: 3358.81, lr: 0.004513, time_diff: 1878.474960
iter: 4050000, trainloss: 3898.46, valloss: 4422.58, testloss: 3740.51, lr: 0.004511, time_diff: 1877.164516
iter: 4055000, trainloss: 4003.66, valloss: 4340.33, testloss: 3494.93, lr: 0.004510, time_diff: 1878.890853
iter: 4060000, trainloss: 4001.26, valloss: 4372.88, testloss: 3677.07, lr: 0.004509, time_diff: 1881.500290
iter: 4065000, trainloss: 3728.12, valloss: 4479.19, testloss: 3937.35, lr: 0.004508, time_diff: 1878.259433
iter: 4070000, trainloss: 3963.09, valloss: 4403.69, testloss: 3511.87, lr: 0.004507, time_diff: 1878.365102
iter: 4075000, trainloss: 4019.73, valloss: 4747.45, testloss: 3748.90, lr: 0.004506, time_diff: 1877.941799
iter: 4080000, trainloss: 3849.25, valloss: 4246.08, testloss: 3607.23, lr: 0.004504, time_diff: 1879.422550
iter: 4085000, trainloss: 3988.95, valloss: 4348.27, testloss: 3662.03, lr: 0.004503, time_diff: 1876.648072
iter: 4090000, trainloss: 3967.40, valloss: 4353.32, testloss: 3654.94, lr: 0.004502, time_diff: 1879.412906
iter: 4095000, trainloss: 3875.00, valloss: 4496.68, testloss: 3780.01, lr: 0.004501, time_diff: 1877.270184
iter: 4100000, trainloss: 4097.71, valloss: 4390.91, testloss: 3676.23, lr: 0.004500, time_diff: 1878.251294
iter: 4105000, trainloss: 4032.96, valloss: 4264.01, testloss: 3643.07, lr: 0.004499, time_diff: 1876.845397
iter: 4110000, trainloss: 3986.57, valloss: 4050.36, testloss: 3720.26, lr: 0.004497, time_diff: 1878.568486
iter: 4115000, trainloss: 3807.81, valloss: 4328.05, testloss: 3567.03, lr: 0.004496, time_diff: 1877.091430
iter: 4120000, trainloss: 4291.44, valloss: 4472.46, testloss: 3665.01, lr: 0.004495, time_diff: 1879.262463
iter: 4125000, trainloss: 4297.38, valloss: 4368.41, testloss: 3505.26, lr: 0.004494, time_diff: 1877.659935
iter: 4130000, trainloss: 3873.27, valloss: 4418.89, testloss: 3719.41, lr: 0.004493, time_diff: 1877.553946
iter: 4135000, trainloss: 3899.46, valloss: 4332.91, testloss: 3589.98, lr: 0.004491, time_diff: 1877.994113
iter: 4140000, trainloss: 4293.06, valloss: 4230.83, testloss: 3635.63, lr: 0.004490, time_diff: 1879.023081
iter: 4145000, trainloss: 4058.40, valloss: 4208.06, testloss: 3731.90, lr: 0.004489, time_diff: 1876.686748
iter: 4150000, trainloss: 3864.99, valloss: 4376.74, testloss: 3728.85, lr: 0.004488, time_diff: 1879.031618
iter: 4155000, trainloss: 3967.03, valloss: 4366.29, testloss: 3343.41, lr: 0.004487, time_diff: 2011.930076
iter: 4160000, trainloss: 4253.91, valloss: 4318.11, testloss: 3794.87, lr: 0.004485, time_diff: 1959.317302
iter: 4165000, trainloss: 4181.08, valloss: 4121.94, testloss: 3378.15, lr: 0.004484, time_diff: 1938.295063
iter: 4170000, trainloss: 4094.45, valloss: 4421.75, testloss: 3683.93, lr: 0.004483, time_diff: 1938.650529
iter: 4175000, trainloss: 4269.64, valloss: 4435.50, testloss: 3693.85, lr: 0.004482, time_diff: 1935.882132
iter: 4180000, trainloss: 3802.17, valloss: 4370.75, testloss: 3640.52, lr: 0.004481, time_diff: 1926.789386
iter: 4185000, trainloss: 4072.67, valloss: 4435.29, testloss: 3615.23, lr: 0.004480, time_diff: 1894.234154
iter: 4190000, trainloss: 4101.64, valloss: 4633.97, testloss: 3320.46, lr: 0.004478, time_diff: 1886.524662
iter: 4195000, trainloss: 4016.86, valloss: 4484.89, testloss: 3641.01, lr: 0.004477, time_diff: 1877.650410
iter: 4200000, trainloss: 4174.19, valloss: 4125.60, testloss: 3602.03, lr: 0.004476, time_diff: 1876.793726
iter: 4205000, trainloss: 3870.21, valloss: 4397.89, testloss: 3670.02, lr: 0.004475, time_diff: 1877.665634
iter: 4210000, trainloss: 3904.48, valloss: 4627.83, testloss: 3584.32, lr: 0.004474, time_diff: 1876.811634
iter: 4215000, trainloss: 4200.72, valloss: 4407.42, testloss: 3621.36, lr: 0.004472, time_diff: 1877.026068
iter: 4220000, trainloss: 3843.44, valloss: 4180.44, testloss: 3377.04, lr: 0.004471, time_diff: 1877.551442
iter: 4225000, trainloss: 4145.11, valloss: 4433.95, testloss: 3486.36, lr: 0.004470, time_diff: 1877.740921
iter: 4230000, trainloss: 4012.14, valloss: 4236.05, testloss: 3273.90, lr: 0.004469, time_diff: 1877.035004
iter: 4235000, trainloss: 4076.02, valloss: 4406.19, testloss: 3487.52, lr: 0.004467, time_diff: 1874.016741
iter: 4240000, trainloss: 4184.20, valloss: 4342.13, testloss: 3722.93, lr: 0.004466, time_diff: 1874.838609
iter: 4245000, trainloss: 4178.19, valloss: 4518.87, testloss: 3601.61, lr: 0.004465, time_diff: 1874.321507
iter: 4250000, trainloss: 4117.90, valloss: 4163.46, testloss: 3664.92, lr: 0.004464, time_diff: 1874.617738
iter: 4255000, trainloss: 4040.17, valloss: 4615.24, testloss: 3439.93, lr: 0.004463, time_diff: 1875.191986
iter: 4260000, trainloss: 3882.96, valloss: 4363.16, testloss: 3601.57, lr: 0.004461, time_diff: 1873.891853
iter: 4265000, trainloss: 4293.63, valloss: 4154.31, testloss: 3747.89, lr: 0.004460, time_diff: 1875.066936
iter: 4270000, trainloss: 3859.45, valloss: 4292.62, testloss: 3720.30, lr: 0.004459, time_diff: 1874.540949
iter: 4275000, trainloss: 4037.83, valloss: 4236.44, testloss: 3644.53, lr: 0.004458, time_diff: 1875.128619
iter: 4280000, trainloss: 4177.89, valloss: 4324.07, testloss: 3552.08, lr: 0.004457, time_diff: 1874.905532
iter: 4285000, trainloss: 4120.13, valloss: 4309.58, testloss: 3744.34, lr: 0.004455, time_diff: 1875.092333
iter: 4290000, trainloss: 3984.12, valloss: 4326.05, testloss: 3461.51, lr: 0.004454, time_diff: 1874.411012
iter: 4295000, trainloss: 4346.19, valloss: 4485.27, testloss: 3570.85, lr: 0.004453, time_diff: 1873.008452
iter: 4300000, trainloss: 4221.12, valloss: 4355.76, testloss: 3681.47, lr: 0.004452, time_diff: 1875.328989
iter: 4305000, trainloss: 4012.34, valloss: 4400.48, testloss: 3653.86, lr: 0.004450, time_diff: 1873.734008
iter: 4310000, trainloss: 3891.88, valloss: 4173.22, testloss: 3540.29, lr: 0.004449, time_diff: 1874.967376
iter: 4315000, trainloss: 3872.94, valloss: 4471.51, testloss: 3644.34, lr: 0.004448, time_diff: 1874.291279
iter: 4320000, trainloss: 4118.99, valloss: 4412.71, testloss: 3796.98, lr: 0.004447, time_diff: 1874.275536
iter: 4325000, trainloss: 4202.86, valloss: 4532.77, testloss: 3747.63, lr: 0.004445, time_diff: 1874.495522
iter: 4330000, trainloss: 3874.30, valloss: 4261.43, testloss: 3744.65, lr: 0.004444, time_diff: 1875.602767
iter: 4335000, trainloss: 3991.55, valloss: 4267.98, testloss: 3720.04, lr: 0.004443, time_diff: 1876.745330
iter: 4340000, trainloss: 4168.27, valloss: 4142.29, testloss: 3500.93, lr: 0.004442, time_diff: 1876.672476
iter: 4345000, trainloss: 4070.83, valloss: 4422.52, testloss: 3438.31, lr: 0.004441, time_diff: 1876.738705
iter: 4350000, trainloss: 4003.06, valloss: 4461.31, testloss: 3629.17, lr: 0.004439, time_diff: 1878.742797
iter: 4355000, trainloss: 3991.49, valloss: 4374.70, testloss: 3430.36, lr: 0.004438, time_diff: 1878.332393
iter: 4360000, trainloss: 4093.63, valloss: 4442.89, testloss: 3377.47, lr: 0.004437, time_diff: 1876.867295
iter: 4365000, trainloss: 3989.12, valloss: 4323.21, testloss: 3436.69, lr: 0.004436, time_diff: 1878.208654
iter: 4370000, trainloss: 4091.91, valloss: 4742.77, testloss: 3841.07, lr: 0.004434, time_diff: 1877.025448
iter: 4375000, trainloss: 4072.76, valloss: 4556.73, testloss: 3682.96, lr: 0.004433, time_diff: 1877.214606
iter: 4380000, trainloss: 3883.61, valloss: 4337.92, testloss: 3748.26, lr: 0.004432, time_diff: 1876.987925
iter: 4385000, trainloss: 3745.66, valloss: 4514.17, testloss: 3517.29, lr: 0.004431, time_diff: 1875.708632
iter: 4390000, trainloss: 4277.82, valloss: 4453.25, testloss: 3421.02, lr: 0.004429, time_diff: 1879.940841
iter: 4395000, trainloss: 4007.87, valloss: 4445.38, testloss: 3718.77, lr: 0.004428, time_diff: 1876.605484
iter: 4400000, trainloss: 4016.01, valloss: 4584.47, testloss: 3451.28, lr: 0.004427, time_diff: 1875.742052
iter: 4405000, trainloss: 4250.20, valloss: 4614.82, testloss: 3847.78, lr: 0.004426, time_diff: 1877.207343
iter: 4410000, trainloss: 3891.03, valloss: 4146.12, testloss: 3756.84, lr: 0.004424, time_diff: 1874.206978
iter: 4415000, trainloss: 4164.38, valloss: 4501.12, testloss: 3593.34, lr: 0.004423, time_diff: 1878.095567
iter: 4420000, trainloss: 3975.33, valloss: 4327.62, testloss: 3604.75, lr: 0.004422, time_diff: 1875.086003
iter: 4425000, trainloss: 4331.17, valloss: 4308.59, testloss: 3715.47, lr: 0.004421, time_diff: 1875.037898
iter: 4430000, trainloss: 3884.07, valloss: 4382.52, testloss: 3524.94, lr: 0.004419, time_diff: 1875.399373
iter: 4435000, trainloss: 3954.78, valloss: 4174.81, testloss: 3451.08, lr: 0.004418, time_diff: 1875.647075
iter: 4440000, trainloss: 3920.35, valloss: 4388.07, testloss: 3661.96, lr: 0.004417, time_diff: 1874.419569
iter: 4445000, trainloss: 3709.84, valloss: 4367.38, testloss: 3673.24, lr: 0.004416, time_diff: 1874.636281
iter: 4450000, trainloss: 4085.24, valloss: 4277.52, testloss: 3580.62, lr: 0.004414, time_diff: 1876.630879
iter: 4455000, trainloss: 3977.28, valloss: 4238.29, testloss: 3824.67, lr: 0.004413, time_diff: 1874.988174
iter: 4460000, trainloss: 4461.83, valloss: 4211.43, testloss: 3785.50, lr: 0.004412, time_diff: 1876.269507
iter: 4465000, trainloss: 4165.70, valloss: 4138.09, testloss: 3632.24, lr: 0.004411, time_diff: 1875.712765
iter: 4470000, trainloss: 4102.35, valloss: 4228.78, testloss: 3373.60, lr: 0.004409, time_diff: 1876.157626
iter: 4475000, trainloss: 3752.00, valloss: 4392.25, testloss: 3815.68, lr: 0.004408, time_diff: 1875.771229
iter: 4480000, trainloss: 4165.79, valloss: 4429.11, testloss: 3674.67, lr: 0.004407, time_diff: 1876.828910
iter: 4485000, trainloss: 3864.54, valloss: 4500.20, testloss: 3458.92, lr: 0.004405, time_diff: 1876.786920
iter: 4490000, trainloss: 3872.78, valloss: 4712.75, testloss: 3643.32, lr: 0.004404, time_diff: 1875.624618
iter: 4495000, trainloss: 3854.40, valloss: 4315.40, testloss: 3235.26, lr: 0.004403, time_diff: 1876.299818
iter: 4500000, trainloss: 3875.07, valloss: 4300.11, testloss: 3575.90, lr: 0.004402, time_diff: 1875.624430
iter: 4505000, trainloss: 4281.84, valloss: 4580.68, testloss: 3811.69, lr: 0.004400, time_diff: 1876.030139
iter: 4510000, trainloss: 4384.35, valloss: 4608.64, testloss: 3627.29, lr: 0.004399, time_diff: 1876.729177
iter: 4515000, trainloss: 3918.54, valloss: 4152.08, testloss: 3521.45, lr: 0.004398, time_diff: 1877.463343
iter: 4520000, trainloss: 4089.51, valloss: 4396.49, testloss: 3477.40, lr: 0.004397, time_diff: 1876.200248
iter: 4525000, trainloss: 4122.89, valloss: 4486.61, testloss: 3561.25, lr: 0.004395, time_diff: 1876.199578
iter: 4530000, trainloss: 3763.44, valloss: 4482.88, testloss: 3688.82, lr: 0.004394, time_diff: 1877.028747
iter: 4535000, trainloss: 3840.72, valloss: 4224.86, testloss: 3359.90, lr: 0.004393, time_diff: 1875.423988
iter: 4540000, trainloss: 3873.89, valloss: 4337.33, testloss: 3632.22, lr: 0.004391, time_diff: 1873.818085
iter: 4545000, trainloss: 4047.04, valloss: 4537.45, testloss: 3618.52, lr: 0.004390, time_diff: 1873.701733
iter: 4550000, trainloss: 3873.29, valloss: 4306.40, testloss: 3476.62, lr: 0.004389, time_diff: 1877.034968
iter: 4555000, trainloss: 3745.55, valloss: 4223.07, testloss: 3484.41, lr: 0.004388, time_diff: 1876.646366
iter: 4560000, trainloss: 4107.53, valloss: 4439.82, testloss: 3631.79, lr: 0.004386, time_diff: 1876.115812
iter: 4565000, trainloss: 3990.20, valloss: 4540.79, testloss: 3453.04, lr: 0.004385, time_diff: 1877.995209
iter: 4570000, trainloss: 3944.19, valloss: 4485.34, testloss: 3625.64, lr: 0.004384, time_diff: 1878.454211
iter: 4575000, trainloss: 3974.04, valloss: 4480.99, testloss: 3661.67, lr: 0.004382, time_diff: 1878.222795
iter: 4580000, trainloss: 4050.54, valloss: 4499.66, testloss: 3624.69, lr: 0.004381, time_diff: 1878.361978
iter: 4585000, trainloss: 3879.01, valloss: 4407.49, testloss: 3517.17, lr: 0.004380, time_diff: 1876.551713
iter: 4590000, trainloss: 4033.00, valloss: 4361.32, testloss: 3620.22, lr: 0.004378, time_diff: 1878.312653
iter: 4595000, trainloss: 4149.35, valloss: 4344.85, testloss: 3621.17, lr: 0.004377, time_diff: 1878.927957
iter: 4600000, trainloss: 4091.54, valloss: 4223.37, testloss: 3393.51, lr: 0.004376, time_diff: 1878.143461
iter: 4605000, trainloss: 3753.70, valloss: 4235.58, testloss: 3619.56, lr: 0.004375, time_diff: 1876.613775
iter: 4610000, trainloss: 3972.41, valloss: 4561.33, testloss: 3576.24, lr: 0.004373, time_diff: 1876.940529
iter: 4615000, trainloss: 3998.43, valloss: 4467.58, testloss: 3255.06, lr: 0.004372, time_diff: 1877.325545
iter: 4620000, trainloss: 4195.02, valloss: 4194.80, testloss: 3527.05, lr: 0.004371, time_diff: 1877.544589
iter: 4625000, trainloss: 4253.78, valloss: 4460.99, testloss: 3587.47, lr: 0.004369, time_diff: 1878.184945
iter: 4630000, trainloss: 3757.09, valloss: 4495.05, testloss: 3555.35, lr: 0.004368, time_diff: 1876.946852
iter: 4635000, trainloss: 3878.91, valloss: 4438.96, testloss: 3739.99, lr: 0.004367, time_diff: 1876.105480
iter: 4640000, trainloss: 3791.47, valloss: 4472.33, testloss: 3284.79, lr: 0.004365, time_diff: 1876.244280
iter: 4645000, trainloss: 3937.29, valloss: 4325.93, testloss: 3463.25, lr: 0.004364, time_diff: 1876.795445
iter: 4650000, trainloss: 3747.64, valloss: 4538.99, testloss: 3704.35, lr: 0.004363, time_diff: 1877.038872
iter: 4655000, trainloss: 3835.74, valloss: 4518.34, testloss: 3608.12, lr: 0.004362, time_diff: 1875.781776
iter: 4660000, trainloss: 4217.57, valloss: 4169.16, testloss: 3531.24, lr: 0.004360, time_diff: 1876.441664
iter: 4665000, trainloss: 4397.44, valloss: 4383.90, testloss: 3803.30, lr: 0.004359, time_diff: 1875.226050
iter: 4670000, trainloss: 3881.21, valloss: 4413.67, testloss: 3421.24, lr: 0.004358, time_diff: 1875.194978
